n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
10,5,1010,0.07524072991834899,0.9160016775131226,random_individual,2,5,1010,9,Sleneset,0,769669292,75,0.25
9,6,1212,0.06393298253649639,0.9183316230773926,random_individual,2,6,1212,9,Sleneset,0,769669292,75,0.25
8,7,1796,0.10746436378809048,0.9093016386032104,random_individual,2,7,1796,9,Sleneset,0,769669292,75,0.25
7,8,2874,0.13279666077006855,0.8991634845733643,random_individual,2,8,2874,9,Sleneset,0,769669292,75,0.25
6,9,3360,0.1491208114238175,0.8938201069831848,random_individual,2,9,3360,9,Sleneset,0,769669292,75,0.25
5,10,3943,0.16606054262568057,0.8904116153717041,random_individual,2,10,3943,9,Sleneset,0,769669292,75,0.25
4,11,4340,0.15943913631327608,0.8919579982757568,random_individual,2,11,4340,9,Sleneset,0,769669292,75,0.25
3,12,4898,0.17081772570876189,0.8895792961120605,random_individual,2,12,4898,9,Sleneset,0,769669292,75,0.25
2,13,5017,0.17073260289786962,0.8888251185417175,random_individual,2,13,5017,9,Sleneset,0,769669292,75,0.25
1,14,5373,0.16053288673766608,0.887012243270874,random_individual,2,14,5373,9,Sleneset,0,769669292,75,0.25
0,15,5531,0.15887485268971846,0.885990560054779,random_individual,2,15,5531,9,Sleneset,0,769669292,75,0.25
14,1,92,0.059612849066704506,0.9236430525779724,random_individual,3,1,92,9,Sleneset,0,769669292,75,0.25
13,2,351,0.08662999154409796,0.9220914244651794,random_individual,3,2,351,9,Sleneset,0,769669292,75,0.25
12,3,524,0.15793534404477086,0.9135926961898804,random_individual,3,3,524,9,Sleneset,0,769669292,75,0.25
11,4,718,0.15262370193294345,0.9064206480979919,random_individual,3,4,718,9,Sleneset,0,769669292,75,0.25
10,5,1010,0.232019960921544,0.889747679233551,random_individual,3,5,1010,9,Sleneset,0,769669292,75,0.25
9,6,1212,0.20684606346973994,0.8897139430046082,random_individual,3,6,1212,9,Sleneset,0,769669292,75,0.25
8,7,1796,0.21841252201123312,0.8830240964889526,random_individual,3,7,1796,9,Sleneset,0,769669292,75,0.25
7,8,2874,0.16224193010693938,0.8874945044517517,random_individual,3,8,2874,9,Sleneset,0,769669292,75,0.25
6,9,3360,0.16857788611272714,0.8877522945404053,random_individual,3,9,3360,9,Sleneset,0,769669292,75,0.25
5,10,3943,0.10716093691766303,0.9026582837104797,random_individual,3,10,3943,9,Sleneset,0,769669292,75,0.25
4,11,4340,0.12118581394948935,0.8981044292449951,random_individual,3,11,4340,9,Sleneset,0,769669292,75,0.25
3,12,4898,0.1451183327114404,0.893990159034729,random_individual,3,12,4898,9,Sleneset,0,769669292,75,0.25
2,13,5017,0.12920430106279537,0.8972402811050415,random_individual,3,13,5017,9,Sleneset,0,769669292,75,0.25
1,14,5373,0.1518202475630757,0.8874793648719788,random_individual,3,14,5373,9,Sleneset,0,769669292,75,0.25
0,15,5531,0.15887485268971846,0.885990560054779,random_individual,3,15,5531,9,Sleneset,0,769669292,75,0.25
14,1,92,-0.01635489511134821,0.9193493723869324,random_individual,4,1,92,9,Sleneset,0,769669292,75,0.25
13,2,351,0.07589544432360297,0.9157719612121582,random_individual,4,2,351,9,Sleneset,0,769669292,75,0.25
12,3,524,0.02764752227469639,0.9215953350067139,random_individual,4,3,524,9,Sleneset,0,769669292,75,0.25
11,4,718,0.05232526786620466,0.9156204462051392,random_individual,4,4,718,9,Sleneset,0,769669292,75,0.25
10,5,1010,0.035931005499475234,0.9204508066177368,random_individual,4,5,1010,9,Sleneset,0,769669292,75,0.25
9,6,1212,0.03353320257300425,0.9197140336036682,random_individual,4,6,1212,9,Sleneset,0,769669292,75,0.25
8,7,1796,0.06654527179467831,0.9128174185752869,random_individual,4,7,1796,9,Sleneset,0,769669292,75,0.25
7,8,2874,0.10247625533192102,0.9002249240875244,random_individual,4,8,2874,9,Sleneset,0,769669292,75,0.25
6,9,3360,0.08445495963342585,0.9027882218360901,random_individual,4,9,3360,9,Sleneset,0,769669292,75,0.25
5,10,3943,0.08363881400981137,0.907492458820343,random_individual,4,10,3943,9,Sleneset,0,769669292,75,0.25
4,11,4340,0.08319992948705751,0.9078429341316223,random_individual,4,11,4340,9,Sleneset,0,769669292,75,0.25
3,12,4898,0.13911828131613974,0.8933908343315125,random_individual,4,12,4898,9,Sleneset,0,769669292,75,0.25
2,13,5017,0.14352837227877147,0.8906000852584839,random_individual,4,13,5017,9,Sleneset,0,769669292,75,0.25
1,14,5373,0.15182769621071113,0.8879050612449646,random_individual,4,14,5373,9,Sleneset,0,769669292,75,0.25
0,15,5531,0.15887485268971846,0.885990560054779,random_individual,4,15,5531,9,Sleneset,0,769669292,75,0.25
14,1,92,0.1452802981708211,1.0812199115753174,shapley_mean,-1,1,92,9,Sleneset,5,601122821,75,0.25
13,2,211,0.1846186236687671,1.0508073568344116,shapley_mean,-1,2,211,9,Sleneset,5,601122821,75,0.25
12,3,413,0.15839478814325586,1.063443660736084,shapley_mean,-1,3,413,9,Sleneset,5,601122821,75,0.25
11,4,769,0.20200350021870817,1.041841745376587,shapley_mean,-1,4,769,9,Sleneset,5,601122821,75,0.25
10,5,1847,0.11873862272717654,1.065053105354309,shapley_mean,-1,5,1847,9,Sleneset,5,601122821,75,0.25
9,6,2020,0.13090870773808452,1.062678337097168,shapley_mean,-1,6,2020,9,Sleneset,5,601122821,75,0.25
8,7,2506,0.14542259083863848,1.0576140880584717,shapley_mean,-1,7,2506,9,Sleneset,5,601122821,75,0.25
7,8,3090,0.15157292883607998,1.0506036281585693,shapley_mean,-1,8,3090,9,Sleneset,5,601122821,75,0.25
6,9,3349,0.1877800636655557,1.0354015827178955,shapley_mean,-1,9,3349,9,Sleneset,5,601122821,75,0.25
5,10,3932,0.19167427644952637,1.0302417278289795,shapley_mean,-1,10,3932,9,Sleneset,5,601122821,75,0.25
4,11,4329,0.18134103165729562,1.0355339050292969,shapley_mean,-1,11,4329,9,Sleneset,5,601122821,75,0.25
3,12,4487,0.2011516648611639,1.0171538591384888,shapley_mean,-1,12,4487,9,Sleneset,5,601122821,75,0.25
2,13,4681,0.21314054875977118,1.0111761093139648,shapley_mean,-1,13,4681,9,Sleneset,5,601122821,75,0.25
1,14,4973,0.1866293938358938,1.0190562009811401,shapley_mean,-1,14,4973,9,Sleneset,5,601122821,75,0.25
0,15,5531,0.16099775550109788,1.0260735750198364,shapley_mean,-1,15,5531,9,Sleneset,5,601122821,75,0.25
14,1,92,6.181786184267552e-05,1.0757230520248413,random_individual,0,1,92,9,Sleneset,5,601122821,75,0.25
13,2,211,0.02854466762729518,1.0585993528366089,random_individual,0,2,211,9,Sleneset,5,601122821,75,0.25
12,3,413,0.09207160791488783,1.0910300016403198,random_individual,0,3,413,9,Sleneset,5,601122821,75,0.25
11,4,769,0.14347603908457307,1.095430612564087,random_individual,0,4,769,9,Sleneset,5,601122821,75,0.25
10,5,1847,0.1225910767240718,1.0675616264343262,random_individual,0,5,1847,9,Sleneset,5,601122821,75,0.25
9,6,2020,0.12933697666422975,1.0661346912384033,random_individual,0,6,2020,9,Sleneset,5,601122821,75,0.25
8,7,2506,0.10060097715659554,1.0672719478607178,random_individual,0,7,2506,9,Sleneset,5,601122821,75,0.25
7,8,3090,0.1119636144192299,1.0576341152191162,random_individual,0,8,3090,9,Sleneset,5,601122821,75,0.25
6,9,3349,0.1044029976010183,1.0510351657867432,random_individual,0,9,3349,9,Sleneset,5,601122821,75,0.25
5,10,3932,0.12416422398941492,1.0503555536270142,random_individual,0,10,3932,9,Sleneset,5,601122821,75,0.25
4,11,4329,0.12346120385069977,1.0466173887252808,random_individual,0,11,4329,9,Sleneset,5,601122821,75,0.25
3,12,4487,0.1342344748285468,1.0391079187393188,random_individual,0,12,4487,9,Sleneset,5,601122821,75,0.25
2,13,4681,0.16830090841780387,1.0233771800994873,random_individual,0,13,4681,9,Sleneset,5,601122821,75,0.25
1,14,4973,0.13903243786415176,1.0318245887756348,random_individual,0,14,4973,9,Sleneset,5,601122821,75,0.25
0,15,5531,0.16099775550109788,1.0260735750198364,random_individual,0,15,5531,9,Sleneset,5,601122821,75,0.25
14,1,92,-0.03522937653993899,1.0808247327804565,random_individual,1,1,92,9,Sleneset,5,601122821,75,0.25
13,2,211,-0.06152963292019378,1.0748481750488281,random_individual,1,2,211,9,Sleneset,5,601122821,75,0.25
12,3,413,-0.06310169014115992,1.09884512424469,random_individual,1,3,413,9,Sleneset,5,601122821,75,0.25
11,4,769,0.03476488908512977,1.0972063541412354,random_individual,1,4,769,9,Sleneset,5,601122821,75,0.25
10,5,1847,0.1012950228823291,1.0630557537078857,random_individual,1,5,1847,9,Sleneset,5,601122821,75,0.25
9,6,2020,0.11169914737147137,1.0632327795028687,random_individual,1,6,2020,9,Sleneset,5,601122821,75,0.25
8,7,2506,0.11153307968492307,1.053884744644165,random_individual,1,7,2506,9,Sleneset,5,601122821,75,0.25
7,8,3090,0.13943734864327914,1.038028359413147,random_individual,1,8,3090,9,Sleneset,5,601122821,75,0.25
6,9,3349,0.1093905382354288,1.0441087484359741,random_individual,1,9,3349,9,Sleneset,5,601122821,75,0.25
5,10,3932,0.1281402171768501,1.0330219268798828,random_individual,1,10,3932,9,Sleneset,5,601122821,75,0.25
4,11,4329,0.12565402571128073,1.0352908372879028,random_individual,1,11,4329,9,Sleneset,5,601122821,75,0.25
3,12,4487,0.14021199566679063,1.030259609222412,random_individual,1,12,4487,9,Sleneset,5,601122821,75,0.25
2,13,4681,0.13197648908504914,1.0325422286987305,random_individual,1,13,4681,9,Sleneset,5,601122821,75,0.25
1,14,4973,0.13711853122033238,1.0337164402008057,random_individual,1,14,4973,9,Sleneset,5,601122821,75,0.25
0,15,5531,0.16099775550109788,1.0260735750198364,random_individual,1,15,5531,9,Sleneset,5,601122821,75,0.25
14,1,92,0.13952106474024772,1.055542230606079,random_individual,2,1,92,9,Sleneset,5,601122821,75,0.25
13,2,211,0.18920294928767536,1.0521891117095947,random_individual,2,2,211,9,Sleneset,5,601122821,75,0.25
12,3,413,0.13722657614337902,1.043282389640808,random_individual,2,3,413,9,Sleneset,5,601122821,75,0.25
11,4,769,0.09552530602742856,1.0481412410736084,random_individual,2,4,769,9,Sleneset,5,601122821,75,0.25
10,5,1847,0.1189816071273199,1.041575312614441,random_individual,2,5,1847,9,Sleneset,5,601122821,75,0.25
9,6,2020,0.13735748263703781,1.036764144897461,random_individual,2,6,2020,9,Sleneset,5,601122821,75,0.25
8,7,2506,0.13780757088327203,1.035767674446106,random_individual,2,7,2506,9,Sleneset,5,601122821,75,0.25
7,8,3090,0.11546132125958104,1.0409307479858398,random_individual,2,8,3090,9,Sleneset,5,601122821,75,0.25
6,9,3349,0.10661957511150456,1.0466419458389282,random_individual,2,9,3349,9,Sleneset,5,601122821,75,0.25
5,10,3932,0.15884017870104153,1.0273135900497437,random_individual,2,10,3932,9,Sleneset,5,601122821,75,0.25
4,11,4329,0.1360795201861232,1.0346978902816772,random_individual,2,11,4329,9,Sleneset,5,601122821,75,0.25
3,12,4487,0.1479126104753403,1.032209038734436,random_individual,2,12,4487,9,Sleneset,5,601122821,75,0.25
2,13,4681,0.1439939770752267,1.032691240310669,random_individual,2,13,4681,9,Sleneset,5,601122821,75,0.25
1,14,4973,0.15855833336034114,1.0272945165634155,random_individual,2,14,4973,9,Sleneset,5,601122821,75,0.25
0,15,5531,0.16099775550109788,1.0260735750198364,random_individual,2,15,5531,9,Sleneset,5,601122821,75,0.25
14,1,92,-0.20847463546852402,1.1358551979064941,random_individual,3,1,92,9,Sleneset,5,601122821,75,0.25
13,2,211,-0.16953165665845987,1.083861231803894,random_individual,3,2,211,9,Sleneset,5,601122821,75,0.25
12,3,413,0.032213402140154404,1.0644097328186035,random_individual,3,3,413,9,Sleneset,5,601122821,75,0.25
11,4,769,-9.700910792088336e-05,1.0743428468704224,random_individual,3,4,769,9,Sleneset,5,601122821,75,0.25
10,5,1847,0.014440217535789222,1.0639084577560425,random_individual,3,5,1847,9,Sleneset,5,601122821,75,0.25
9,6,2020,-0.01817331575887311,1.0700165033340454,random_individual,3,6,2020,9,Sleneset,5,601122821,75,0.25
8,7,2506,0.03278483123747698,1.0570149421691895,random_individual,3,7,2506,9,Sleneset,5,601122821,75,0.25
7,8,3090,0.10448697457311792,1.0442135334014893,random_individual,3,8,3090,9,Sleneset,5,601122821,75,0.25
6,9,3349,0.10186717467672289,1.0445126295089722,random_individual,3,9,3349,9,Sleneset,5,601122821,75,0.25
5,10,3932,0.12298585061532274,1.0376827716827393,random_individual,3,10,3932,9,Sleneset,5,601122821,75,0.25
4,11,4329,0.16492841180432088,1.0285310745239258,random_individual,3,11,4329,9,Sleneset,5,601122821,75,0.25
3,12,4487,0.1459893825960414,1.0355337858200073,random_individual,3,12,4487,9,Sleneset,5,601122821,75,0.25
2,13,4681,0.14658845546539598,1.031530737876892,random_individual,3,13,4681,9,Sleneset,5,601122821,75,0.25
1,14,4973,0.17147301827836306,1.0221668481826782,random_individual,3,14,4973,9,Sleneset,5,601122821,75,0.25
0,15,5531,0.16099775550109788,1.0260735750198364,random_individual,3,15,5531,9,Sleneset,5,601122821,75,0.25
14,1,92,0.0027566385907684316,1.1312109231948853,random_individual,4,1,92,9,Sleneset,5,601122821,75,0.25
13,2,211,0.038633177894305155,1.0656529664993286,random_individual,4,2,211,9,Sleneset,5,601122821,75,0.25
12,3,413,0.10010019745783057,1.0560117959976196,random_individual,4,3,413,9,Sleneset,5,601122821,75,0.25
11,4,769,0.042856238357397006,1.0551609992980957,random_individual,4,4,769,9,Sleneset,5,601122821,75,0.25
10,5,1847,0.13867165306542922,1.040581464767456,random_individual,4,5,1847,9,Sleneset,5,601122821,75,0.25
9,6,2020,0.16423758264073926,1.0353212356567383,random_individual,4,6,2020,9,Sleneset,5,601122821,75,0.25
8,7,2506,0.15590153445181013,1.0323163270950317,random_individual,4,7,2506,9,Sleneset,5,601122821,75,0.25
7,8,3090,0.15496401080134214,1.033508539199829,random_individual,4,8,3090,9,Sleneset,5,601122821,75,0.25
6,9,3349,0.14476915564390802,1.032745599746704,random_individual,4,9,3349,9,Sleneset,5,601122821,75,0.25
5,10,3932,0.15187931312629446,1.0305800437927246,random_individual,4,10,3932,9,Sleneset,5,601122821,75,0.25
4,11,4329,0.17893198217532283,1.0265825986862183,random_individual,4,11,4329,9,Sleneset,5,601122821,75,0.25
3,12,4487,0.1797243192136321,1.0248444080352783,random_individual,4,12,4487,9,Sleneset,5,601122821,75,0.25
2,13,4681,0.1824619588240515,1.0235605239868164,random_individual,4,13,4681,9,Sleneset,5,601122821,75,0.25
1,14,4973,0.15993457765915362,1.0290948152542114,random_individual,4,14,4973,9,Sleneset,5,601122821,75,0.25
0,15,5531,0.16099775550109788,1.0260735750198364,random_individual,4,15,5531,9,Sleneset,5,601122821,75,0.25
14,1,92,0.12646574960289578,0.9161404967308044,shapley_mean,-1,1,92,9,Sleneset,0,769669292,100,0.25
13,2,351,0.007247755036845538,0.9207639098167419,shapley_mean,-1,2,351,9,Sleneset,0,769669292,100,0.25
12,3,524,0.004079443949101827,0.9214179515838623,shapley_mean,-1,3,524,9,Sleneset,0,769669292,100,0.25
11,4,718,0.016637520553324806,0.9235495328903198,shapley_mean,-1,4,718,9,Sleneset,0,769669292,100,0.25
10,5,1010,-0.059302271637291,0.9381536841392517,shapley_mean,-1,5,1010,9,Sleneset,0,769669292,100,0.25
9,6,1212,-0.060567840756687225,0.9361270666122437,shapley_mean,-1,6,1212,9,Sleneset,0,769669292,100,0.25
8,7,1796,-0.0718611850934396,0.9417563080787659,shapley_mean,-1,7,1796,9,Sleneset,0,769669292,100,0.25
7,8,2874,-0.07151374957469628,0.9362573623657227,shapley_mean,-1,8,2874,9,Sleneset,0,769669292,100,0.25
6,9,3360,-0.03576438919437945,0.9283186197280884,shapley_mean,-1,9,3360,9,Sleneset,0,769669292,100,0.25
5,10,3943,-0.02444976480070199,0.927228569984436,shapley_mean,-1,10,3943,9,Sleneset,0,769669292,100,0.25
4,11,4340,-0.02068541720221623,0.9301056861877441,shapley_mean,-1,11,4340,9,Sleneset,0,769669292,100,0.25
3,12,4898,-0.03640390424835798,0.9330028295516968,shapley_mean,-1,12,4898,9,Sleneset,0,769669292,100,0.25
2,13,5017,0.007390292583546385,0.9228847026824951,shapley_mean,-1,13,5017,9,Sleneset,0,769669292,100,0.25
1,14,5373,0.1060241545252487,0.9027335047721863,shapley_mean,-1,14,5373,9,Sleneset,0,769669292,100,0.25
0,15,5531,0.15887485268971846,0.885990560054779,shapley_mean,-1,15,5531,9,Sleneset,0,769669292,100,0.25
14,1,92,0.15549687796074324,0.9100398421287537,random_individual,0,1,92,9,Sleneset,0,769669292,100,0.25
13,2,351,0.17130303637384722,0.9076284766197205,random_individual,0,2,351,9,Sleneset,0,769669292,100,0.25
12,3,524,0.13560828933561922,0.9083594083786011,random_individual,0,3,524,9,Sleneset,0,769669292,100,0.25
11,4,718,0.18073267705499,0.9003411531448364,random_individual,0,4,718,9,Sleneset,0,769669292,100,0.25
10,5,1010,0.22265962106189605,0.8933189511299133,random_individual,0,5,1010,9,Sleneset,0,769669292,100,0.25
9,6,1212,0.20739125564359878,0.8930644989013672,random_individual,0,6,1212,9,Sleneset,0,769669292,100,0.25
8,7,1796,0.20080106098468614,0.897749662399292,random_individual,0,7,1796,9,Sleneset,0,769669292,100,0.25
7,8,2874,0.19743262520465096,0.8943728804588318,random_individual,0,8,2874,9,Sleneset,0,769669292,100,0.25
6,9,3360,0.2114929115942773,0.8864437937736511,random_individual,0,9,3360,9,Sleneset,0,769669292,100,0.25
5,10,3943,0.16276666211680108,0.8920132517814636,random_individual,0,10,3943,9,Sleneset,0,769669292,100,0.25
4,11,4340,0.15627574492408042,0.8918498754501343,random_individual,0,11,4340,9,Sleneset,0,769669292,100,0.25
3,12,4898,0.178357832444324,0.8827499151229858,random_individual,0,12,4898,9,Sleneset,0,769669292,100,0.25
2,13,5017,0.16586855414765367,0.8865412473678589,random_individual,0,13,5017,9,Sleneset,0,769669292,100,0.25
1,14,5373,0.1623266677881252,0.8845650553703308,random_individual,0,14,5373,9,Sleneset,0,769669292,100,0.25
0,15,5531,0.15887485268971846,0.885990560054779,random_individual,0,15,5531,9,Sleneset,0,769669292,100,0.25
14,1,92,0.06966558385367257,0.9129086136817932,random_individual,1,1,92,9,Sleneset,0,769669292,100,0.25
13,2,351,0.14800119694795638,0.9046648144721985,random_individual,1,2,351,9,Sleneset,0,769669292,100,0.25
12,3,524,0.1346604936171901,0.9044212102890015,random_individual,1,3,524,9,Sleneset,0,769669292,100,0.25
11,4,718,0.13574180786284934,0.9035443663597107,random_individual,1,4,718,9,Sleneset,0,769669292,100,0.25
10,5,1010,0.08647813733977956,0.9071964025497437,random_individual,1,5,1010,9,Sleneset,0,769669292,100,0.25
9,6,1212,0.04400099922486759,0.9128890037536621,random_individual,1,6,1212,9,Sleneset,0,769669292,100,0.25
8,7,1796,0.10950658924056698,0.9011401534080505,random_individual,1,7,1796,9,Sleneset,0,769669292,100,0.25
7,8,2874,0.09905948440490635,0.9005990624427795,random_individual,1,8,2874,9,Sleneset,0,769669292,100,0.25
6,9,3360,0.12237431197054413,0.8977129459381104,random_individual,1,9,3360,9,Sleneset,0,769669292,100,0.25
5,10,3943,0.13881811653475368,0.8922351598739624,random_individual,1,10,3943,9,Sleneset,0,769669292,100,0.25
4,11,4340,0.14691152346848826,0.8899956941604614,random_individual,1,11,4340,9,Sleneset,0,769669292,100,0.25
3,12,4898,0.18523114538767824,0.8791925311088562,random_individual,1,12,4898,9,Sleneset,0,769669292,100,0.25
2,13,5017,0.1794158302544096,0.879917323589325,random_individual,1,13,5017,9,Sleneset,0,769669292,100,0.25
1,14,5373,0.1695792470800492,0.8838122487068176,random_individual,1,14,5373,9,Sleneset,0,769669292,100,0.25
0,15,5531,0.15887485268971846,0.885990560054779,random_individual,1,15,5531,9,Sleneset,0,769669292,100,0.25
14,1,92,0.03469799835951273,0.9334412217140198,random_individual,2,1,92,9,Sleneset,0,769669292,100,0.25
13,2,351,-0.06484983856845447,0.939755916595459,random_individual,2,2,351,9,Sleneset,0,769669292,100,0.25
12,3,524,0.01516705569057936,0.931977391242981,random_individual,2,3,524,9,Sleneset,0,769669292,100,0.25
11,4,718,-0.01013530665216745,0.9323890209197998,random_individual,2,4,718,9,Sleneset,0,769669292,100,0.25
10,5,1010,0.07524072991834899,0.9160016775131226,random_individual,2,5,1010,9,Sleneset,0,769669292,100,0.25
9,6,1212,0.06393298253649639,0.9183316230773926,random_individual,2,6,1212,9,Sleneset,0,769669292,100,0.25
8,7,1796,0.10746436378809048,0.9093016386032104,random_individual,2,7,1796,9,Sleneset,0,769669292,100,0.25
