n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
5,10,4300,0.21013332039541233,0.9940412640571594,random_individual,2,10,4300,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
4,11,4418,0.2242031652486147,0.9916911125183105,random_individual,2,11,4418,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
3,12,4578,0.2092652208776694,0.9924917817115784,random_individual,2,12,4578,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
2,13,4864,0.19949070453951828,0.9939239025115967,random_individual,2,13,4864,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
1,14,4956,0.214783625388012,0.9913052320480347,random_individual,2,14,4956,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
0,15,5147,0.20529803350352685,0.9891373515129089,random_individual,2,15,5147,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
14,1,151,0.13658384322180778,1.0426985025405884,random_individual,3,1,151,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
13,2,732,0.12469871424430018,1.0117430686950684,random_individual,3,2,732,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
12,3,988,0.10075781079229666,1.0139212608337402,random_individual,3,3,988,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
11,4,1337,0.11958864209732617,1.0134843587875366,random_individual,3,4,1337,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
10,5,1539,0.11992263502727919,1.014158844947815,random_individual,3,5,1539,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
9,6,2122,0.14072928447125946,1.012823224067688,random_individual,3,6,2122,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
8,7,2295,0.14441557866029064,1.0116231441497803,random_individual,3,7,2295,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
7,8,2692,0.15833877787053796,1.0070031881332397,random_individual,3,8,2692,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
6,9,3747,0.16934150549643343,1.0011171102523804,random_individual,3,9,3747,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
5,10,4300,0.18503744900389998,0.9926074743270874,random_individual,3,10,4300,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
4,11,4418,0.18837069401411138,0.9926050901412964,random_individual,3,11,4418,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
3,12,4578,0.1996188553789394,0.9890901446342468,random_individual,3,12,4578,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
2,13,4864,0.19500399916139094,0.9906763434410095,random_individual,3,13,4864,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
1,14,4956,0.1939085778873637,0.9925280809402466,random_individual,3,14,4956,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
0,15,5147,0.20529803350352685,0.9891373515129089,random_individual,3,15,5147,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
14,1,151,0.01843000851174658,1.0198825597763062,random_individual,4,1,151,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
13,2,732,0.04176947781650889,1.031972050666809,random_individual,4,2,732,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
12,3,988,0.09553561769452583,1.0323680639266968,random_individual,4,3,988,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
11,4,1337,0.13070020759971773,1.0258764028549194,random_individual,4,4,1337,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
10,5,1539,0.14934925309453845,1.0234317779541016,random_individual,4,5,1539,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
9,6,2122,0.1624729470478118,1.020751714706421,random_individual,4,6,2122,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
8,7,2295,0.15345545711445008,1.022117018699646,random_individual,4,7,2295,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
7,8,2692,0.16797964393592466,1.0161384344100952,random_individual,4,8,2692,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
6,9,3747,0.20041165602732042,0.9967179894447327,random_individual,4,9,3747,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
5,10,4300,0.19157704128776812,0.9960030317306519,random_individual,4,10,4300,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
4,11,4418,0.19405576912488637,0.9949263334274292,random_individual,4,11,4418,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
3,12,4578,0.18764003012887154,0.9954813122749329,random_individual,4,12,4578,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
2,13,4864,0.19475750204951597,0.9911572337150574,random_individual,4,13,4864,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
1,14,4956,0.20034046971991865,0.9893110990524292,random_individual,4,14,4956,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
0,15,5147,0.20529803350352685,0.9891373515129089,random_individual,4,15,5147,14,Southern 4,3,1036864140,40,wing,0.0823045267489712,40
14,1,151,0.0005590087974533446,1.0262246131896973,shapley_mean,-1,1,151,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
13,2,732,0.16638205863622438,1.01699697971344,shapley_mean,-1,2,732,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
12,3,988,0.17162786642641484,1.0179049968719482,shapley_mean,-1,3,988,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
11,4,1337,0.14123635204800983,1.0314218997955322,shapley_mean,-1,4,1337,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
10,5,1539,0.19384352985911643,1.0081474781036377,shapley_mean,-1,5,1539,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
9,6,2122,0.16756404540321646,1.0094976425170898,shapley_mean,-1,6,2122,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
8,7,2295,0.16751049638119,1.0079056024551392,shapley_mean,-1,7,2295,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
7,8,2692,0.20186340088875881,0.9911800622940063,shapley_mean,-1,8,2692,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
6,9,3747,0.23601740955744632,0.9885297417640686,shapley_mean,-1,9,3747,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
5,10,3865,0.23135879037742788,0.9882147908210754,shapley_mean,-1,10,3865,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
4,11,4418,0.21953695817597532,0.9922454357147217,shapley_mean,-1,11,4418,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
3,12,4578,0.22640739604933216,0.9918303489685059,shapley_mean,-1,12,4578,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
2,13,4864,0.21426781909248668,0.9900065660476685,shapley_mean,-1,13,4864,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
1,14,4956,0.20983302383508667,0.9907000660896301,shapley_mean,-1,14,4956,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
0,15,5147,0.20529803350352685,0.9891373515129089,shapley_mean,-1,15,5147,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
14,1,151,-0.07361887404926647,1.059183120727539,random_individual,0,1,151,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
13,2,732,0.07655379331123201,1.0239098072052002,random_individual,0,2,732,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
12,3,988,0.09280930169481895,1.0246574878692627,random_individual,0,3,988,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
11,4,1337,0.11889186983652959,1.0274664163589478,random_individual,0,4,1337,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
10,5,1539,0.13220187854180088,1.022584080696106,random_individual,0,5,1539,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
9,6,2122,0.16816766330945407,1.0116254091262817,random_individual,0,6,2122,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
8,7,2295,0.14665421122963673,1.0195857286453247,random_individual,0,7,2295,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
7,8,2692,0.18738986713791106,1.009874939918518,random_individual,0,8,2692,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
6,9,3747,0.1719573263604914,1.000322937965393,random_individual,0,9,3747,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
5,10,3865,0.1884796369953177,1.0003045797348022,random_individual,0,10,3865,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
4,11,4418,0.18888702726180356,0.9931268095970154,random_individual,0,11,4418,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
3,12,4578,0.19878341902592864,0.9874362945556641,random_individual,0,12,4578,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
2,13,4864,0.2068322447863488,0.9885275959968567,random_individual,0,13,4864,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
1,14,4956,0.20024470794330054,0.9915924072265625,random_individual,0,14,4956,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
0,15,5147,0.20529803350352685,0.9891373515129089,random_individual,0,15,5147,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
14,1,151,0.06628218217072068,1.022475242614746,random_individual,1,1,151,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
13,2,732,0.11329123662229414,1.012018084526062,random_individual,1,2,732,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
12,3,988,0.15715954821449044,1.0153204202651978,random_individual,1,3,988,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
11,4,1337,0.1417844893463877,1.0156351327896118,random_individual,1,4,1337,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
10,5,1539,0.17472098402648706,1.0072944164276123,random_individual,1,5,1539,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
9,6,2122,0.18425019764527262,1.0029375553131104,random_individual,1,6,2122,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
8,7,2295,0.1885007291244201,1.0000252723693848,random_individual,1,7,2295,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
7,8,2692,0.17995860671116173,1.0037205219268799,random_individual,1,8,2692,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
6,9,3747,0.2133573113728379,0.9940717816352844,random_individual,1,9,3747,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
5,10,3865,0.21385189322595935,0.9926712512969971,random_individual,1,10,3865,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
4,11,4418,0.21869451189522754,0.9918481707572937,random_individual,1,11,4418,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
3,12,4578,0.22068033421094638,0.9914122223854065,random_individual,1,12,4578,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
2,13,4864,0.2090808593649541,0.9930359721183777,random_individual,1,13,4864,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
1,14,4956,0.20600617818375347,0.9932244420051575,random_individual,1,14,4956,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
0,15,5147,0.20529803350352685,0.9891373515129089,random_individual,1,15,5147,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
14,1,151,0.05323743170162589,1.0214684009552002,random_individual,2,1,151,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
13,2,732,0.05050521292668769,1.0166252851486206,random_individual,2,2,732,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
12,3,988,0.07602446343764706,1.0161049365997314,random_individual,2,3,988,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
11,4,1337,0.06453367978382453,1.0182708501815796,random_individual,2,4,1337,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
10,5,1539,0.05563091801745426,1.0187524557113647,random_individual,2,5,1539,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
9,6,2122,0.14118115451107818,1.0086029767990112,random_individual,2,6,2122,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
8,7,2295,0.15213412187054343,1.0039341449737549,random_individual,2,7,2295,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
7,8,2692,0.17612746701118717,1.0031596422195435,random_individual,2,8,2692,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
6,9,3747,0.2017363716630866,0.9942178130149841,random_individual,2,9,3747,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
5,10,3865,0.21425424886103966,0.990921676158905,random_individual,2,10,3865,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
4,11,4418,0.2242031652486147,0.9916911125183105,random_individual,2,11,4418,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
3,12,4578,0.2092652208776694,0.9924917817115784,random_individual,2,12,4578,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
2,13,4864,0.19949070453951828,0.9939239025115967,random_individual,2,13,4864,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
1,14,4956,0.214783625388012,0.9913052320480347,random_individual,2,14,4956,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
0,15,5147,0.20529803350352685,0.9891373515129089,random_individual,2,15,5147,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
14,1,151,0.13658384322180778,1.0426985025405884,random_individual,3,1,151,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
13,2,732,0.12469871424430018,1.0117430686950684,random_individual,3,2,732,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
12,3,988,0.10075781079229666,1.0139212608337402,random_individual,3,3,988,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
11,4,1337,0.11958864209732617,1.0134843587875366,random_individual,3,4,1337,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
10,5,1539,0.11992263502727919,1.014158844947815,random_individual,3,5,1539,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
9,6,2122,0.14072928447125946,1.012823224067688,random_individual,3,6,2122,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
8,7,2295,0.14441557866029064,1.0116231441497803,random_individual,3,7,2295,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
7,8,2692,0.15833877787053796,1.0070031881332397,random_individual,3,8,2692,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
6,9,3747,0.16934150549643343,1.0011171102523804,random_individual,3,9,3747,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
5,10,3865,0.1718791962445809,0.9986876249313354,random_individual,3,10,3865,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
4,11,4418,0.18837069401411138,0.9926050901412964,random_individual,3,11,4418,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
3,12,4578,0.1996188553789394,0.9890901446342468,random_individual,3,12,4578,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
2,13,4864,0.19500399916139094,0.9906763434410095,random_individual,3,13,4864,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
1,14,4956,0.1939085778873637,0.9925280809402466,random_individual,3,14,4956,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
0,15,5147,0.20529803350352685,0.9891373515129089,random_individual,3,15,5147,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
14,1,151,0.01843000851174658,1.0198825597763062,random_individual,4,1,151,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
13,2,732,0.04176947781650889,1.031972050666809,random_individual,4,2,732,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
12,3,988,0.09553561769452583,1.0323680639266968,random_individual,4,3,988,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
11,4,1337,0.13070020759971773,1.0258764028549194,random_individual,4,4,1337,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
10,5,1539,0.14934925309453845,1.0234317779541016,random_individual,4,5,1539,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
9,6,2122,0.1624729470478118,1.020751714706421,random_individual,4,6,2122,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
8,7,2295,0.15345545711445008,1.022117018699646,random_individual,4,7,2295,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
7,8,2692,0.16797964393592466,1.0161384344100952,random_individual,4,8,2692,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
6,9,3747,0.20041165602732042,0.9967179894447327,random_individual,4,9,3747,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
5,10,3865,0.18766439038802624,1.0001657009124756,random_individual,4,10,3865,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
4,11,4418,0.19405576912488637,0.9949263334274292,random_individual,4,11,4418,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
3,12,4578,0.18764003012887154,0.9954813122749329,random_individual,4,12,4578,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
2,13,4864,0.19475750204951597,0.9911572337150574,random_individual,4,13,4864,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
1,14,4956,0.20034046971991865,0.9893110990524292,random_individual,4,14,4956,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
0,15,5147,0.20529803350352685,0.9891373515129089,random_individual,4,15,5147,14,Southern 4,3,1036864140,80,wing,0.0823045267489712,40
14,1,151,0.0005590087974533446,1.0262246131896973,shapley_mean,-1,1,151,14,Southern 4,3,1036864140,150,wing,0.0823045267489712,40
13,2,732,0.16638205863622438,1.01699697971344,shapley_mean,-1,2,732,14,Southern 4,3,1036864140,150,wing,0.0823045267489712,40
12,3,988,0.17162786642641484,1.0179049968719482,shapley_mean,-1,3,988,14,Southern 4,3,1036864140,150,wing,0.0823045267489712,40
11,4,1190,0.21409433863189864,0.9996506571769714,shapley_mean,-1,4,1190,14,Southern 4,3,1036864140,150,wing,0.0823045267489712,40
10,5,1539,0.19384352985911643,1.0081474781036377,shapley_mean,-1,5,1539,14,Southern 4,3,1036864140,150,wing,0.0823045267489712,40
9,6,2122,0.16756404540321646,1.0094976425170898,shapley_mean,-1,6,2122,14,Southern 4,3,1036864140,150,wing,0.0823045267489712,40
8,7,2295,0.16751049638119,1.0079056024551392,shapley_mean,-1,7,2295,14,Southern 4,3,1036864140,150,wing,0.0823045267489712,40
7,8,2692,0.20186340088875881,0.9911800622940063,shapley_mean,-1,8,2692,14,Southern 4,3,1036864140,150,wing,0.0823045267489712,40
6,9,3747,0.23601740955744632,0.9885297417640686,shapley_mean,-1,9,3747,14,Southern 4,3,1036864140,150,wing,0.0823045267489712,40
5,10,4300,0.224873111186933,0.992553174495697,shapley_mean,-1,10,4300,14,Southern 4,3,1036864140,150,wing,0.0823045267489712,40
4,11,4418,0.21953695817597532,0.9922454357147217,shapley_mean,-1,11,4418,14,Southern 4,3,1036864140,150,wing,0.0823045267489712,40
3,12,4578,0.22640739604933216,0.9918303489685059,shapley_mean,-1,12,4578,14,Southern 4,3,1036864140,150,wing,0.0823045267489712,40
